Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-06-22,53.4423407765209,53.50561796888619,53.21634981854535,53.22539138793945,5447200,0.4949728086188543,-5.942622029758937,0.18619345065358228,-0.2609944390148389,0,0,-2,0,0,0,0
2018-06-25,52.86381129358775,52.88189098635931,52.36663181159089,52.502227783203125,15485700,-1.3586816101838761,25.853299546807328,-1.3724668973416176,-2.090391589407614,-1,-1,2,-1,-1,0,0
2018-06-26,52.845725879431015,52.95420402431585,52.61069679554406,52.809566497802734,9475600,0.5853822353380833,-8.136179189956849,0.22045770199778936,0.39325648942571956,1,0,-2,0,0,0,0
2018-06-27,52.764375319284994,52.963248493729054,52.37567054106187,52.457027435302734,12597500,-0.6675666661923207,12.49999850239587,-0.8604355128821406,-1.5413317828794626,-1,-1,2,-1,-1,0,0
2018-06-28,52.38470169158906,52.5654951370893,52.24910574537684,52.520294189453125,9721900,0.12060682284831259,-5.918478363893154,0.617868985946779,0.7870982855970654,0,1,-2,1,1,0,0
2018-06-29,52.3937425761353,52.52933852950088,52.28526788245185,52.34854507446289,5585400,-0.3270147618950725,-4.510387012914396,0.07584033300001014,0.08821843083899328,0,0,-2,0,0,0,0
2018-07-02,51.23667288000346,51.57113854931996,51.19147537577396,51.516902923583984,7963000,-1.5886633519536009,-3.045368343513366,0.3067957412152822,0.7641524068443983,-1,0,-2,0,1,0,0
2018-07-03,51.679619537031535,51.69769923059281,51.40843103031036,51.45362854003906,5659500,-0.12282256881547271,3.461532019064184,-0.49473506268106204,-0.859179221594375,0,0,2,0,-1,0,0
2018-07-05,51.3813067982354,51.44458399362404,51.2547524074581,51.37226867675781,15065700,-0.15812269336444862,-7.2490654700397394,0.8620803683929923,1.1164059565253792,0,1,-2,1,1,0,0
2018-07-06,51.52594024116756,51.83328809282074,51.46266304656383,51.70673370361328,4857400,0.6510614295817341,-10.688045109749943,0.8481281595267509,1.3439781105874404,1,1,-2,1,1,0,0
2018-07-09,52.276230030120566,52.44798191669776,52.21294938943596,52.42086410522461,7827800,1.3811168303625054,-5.086015789052089,0.8822985887663393,0.8819799384255811,1,1,-2,1,1,0,0
2018-07-10,52.15871529848098,52.25815187460094,52.12255591655581,52.22199249267578,4999200,-0.37937492245383453,-0.394005033206124,0.3473267180873929,0.0386787334578198,0,0,0,0,0,0,0
2018-07-11,51.70673635880927,51.85137044652326,51.31803160151252,51.49882507324219,12403800,-1.384794767329145,7.832276457501397,-0.7094202866256172,-0.5489010588614507,-1,-1,2,-1,-1,0,0
2018-07-12,51.52594081152252,51.58017988536116,51.38130672963464,51.55305862426758,6461900,0.10531026862896642,-7.703596345699171,0.8749042674663476,1.3906373458683507,0,1,-2,1,1,0,0
2018-07-13,51.95080101750158,52.05927570864901,51.82424663643821,52.03215789794922,5587700,0.9293323935897657,-3.179647225406612,0.10792374947172778,0.02633026173990416,1,0,-2,0,0,0,0
2018-07-16,52.14063074632774,52.19486981415864,52.04119417947847,52.050235748291016,6053000,0.03474361062874021,5.336614139936113,-0.1028135726814483,-0.2588783216359136,0,0,2,0,0,0,0
2018-07-17,52.31238783281966,52.53837879877074,52.26719032929914,52.511260986328125,7624200,0.8857313159282842,-6.001555016899285,0.39736986307106203,0.6328679607271681,1,0,-2,0,1,0,0
2018-07-18,52.39373793087825,52.58356949008082,52.36662012194876,52.42989730834961,6826300,-0.15494519927773398,0.33167463069041503,0.21605126279586884,-0.008659011843270559,0,0,0,0,0,0,0
2018-07-19,52.23103068174966,52.493181028524525,52.19487474812604,52.438941955566406,7851500,0.01725093444986392,6.363632064578728,-0.39529931204791424,-0.3710020948168635,0,0,2,0,0,0,0
2018-07-20,52.35758340470989,52.610695622114,52.33046559326774,52.601654052734375,4982400,0.31028867307398844,-0.07770185680464614,-0.09484477101494582,-0.0651682300011669,0,0,0,0,0,0,0
2018-07-23,52.827644483064525,52.89996324398626,52.76436729143217,52.86380386352539,3385600,0.49836799909031004,-1.866250214039078,0.18380494891383492,0.2771018814580861,0,0,-1,0,0,0,0
2018-07-24,53.23443698831461,53.31579388255022,53.00844599858779,53.08076477050781,6619800,0.41041486069095523,-1.6640256739405612,0.4780911145920941,-0.0140285115643346,0,0,-1,0,0,0,0
