Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2018-06-27,165.9442854515777,166.6933383323508,162.88084409521736,162.99607849121094,52843500,-1.3599206307432832,12.49999850239587,-0.8604355128821406,-1.5413317828794626,-1,-1,2,-1,-1,0,1
2018-06-28,162.7944206430213,164.95515351946744,162.4583007786555,164.39816284179688,46407700,0.8601951430761146,-5.918478363893154,0.617868985946779,0.7870982855970654,1,1,-2,1,1,0,1
2018-06-29,165.1856532137707,166.05955330186407,164.5998538271094,164.83993530273438,36408500,0.26872104487118964,-4.510387012914396,0.07584033300001014,0.08821843083899328,0,0,-2,0,0,0,1
2018-07-02,163.2937667357273,165.99229411542424,162.93845093506326,165.94427490234375,31770000,0.6699466349469274,-3.045368343513366,0.3067957412152822,0.7641524068443983,1,0,-2,0,1,0,0
2018-07-03,166.56850865576857,166.56850865576857,163.86039749391085,164.02365112304688,25512700,-1.1573908050923398,3.461532019064184,-0.49473506268106204,-0.859179221594375,-1,0,2,0,-1,0,0
2018-07-05,165.08961598751637,166.19398482419996,164.2445245729632,166.05953979492188,31626200,1.241216530625655,-7.2490654700397394,0.8620803683929923,1.1164059565253792,1,1,-2,1,1,0,0
2018-07-06,166.44363734813288,168.7676235043393,166.1363261274417,168.6427764892578,37005600,1.5556087277648345,-10.688045109749943,0.8481281595267509,1.3439781105874404,1,1,-2,1,1,0,0
2018-07-09,169.51670922416866,170.1985323157677,168.844484115054,170.16012573242188,27362100,0.8997416164223893,-5.086015789052089,0.8822985887663393,0.8819799384255811,1,1,-2,1,1,0,0
2018-07-10,170.47703536849752,170.66909759246383,169.6991738367186,170.28497314453125,23902500,0.07337054528608888,-0.394005033206124,0.3473267180873929,0.0386787334578198,0,0,0,0,0,0,0
2018-07-11,168.95011987240386,170.04490540942575,168.82528747613702,169.42068481445312,30280600,-0.507554080737671,7.832276457501397,-0.7094202866256172,-0.5489010588614507,-1,-1,2,-1,-1,0,0
2018-07-12,170.16968176948845,172.34002685546875,170.05444739444692,172.34002685546875,27930100,1.7231320037531583,-7.703596345699171,0.8749042674663476,1.3906373458683507,1,1,-2,1,1,0,0
2018-07-13,172.33041422189362,172.76255778170392,171.85025145468109,172.48406982421875,28049800,0.08358068138796249,-3.179647225406612,0.10792374947172778,0.02633026173990416,0,0,-2,0,0,0,0
