Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-06-07,2.09564174435161,2.1101947975635453,2.0519824112297256,2.0592589378356934,24032300,-1.7361338648609337,-1.9855619904663557,-0.010646449242102118,-0.48159225909637504,-1,0,-1,0,0,0,1
2012-06-08,2.153854411478116,2.2047901084629573,2.081088956585084,2.1975135803222656,76742100,6.71380562912014,-2.2559842845708,0.8114163624478143,0.967845587622751,2,1,-1,1,1,0,1
2012-06-11,2.14657737673802,2.1538539031614268,2.008323201207208,2.0155997276306152,43843400,-8.27816739430446,10.975035204643335,-1.2620113782869202,-1.7033865819935712,-2,-1,2,-1,-1,0,1
2012-06-12,2.059258971078677,2.095641778181928,2.0374293909083754,2.088365077972412,18380500,3.610109157304464,-6.239386021546722,1.1650737147309576,1.1865940187271162,2,1,-2,1,1,0,1
2012-06-13,2.0301530361175537,2.0665356728159496,2.0228765087778746,2.0301530361175537,18353600,-2.787445665935784,9.868720190662339,-0.7023250955987548,-0.8603361981723845,-2,-1,2,-1,-1,0,1
2012-06-14,1.7754745382538617,1.8264102334331624,1.6736029744091507,1.709985613822937,107309500,-15.770605299140506,-10.671611469868692,1.0814652782245693,0.6286776115811632,-2,1,-2,1,1,0,1
2012-06-15,1.7245384787204097,1.811856977135391,1.717261951643002,1.8045804500579836,47419100,5.5319083079047315,-2.629149846866652,1.033781542905965,1.2858154621846474,2,1,-2,1,1,0,1
2012-06-18,1.8045803558585187,1.8555160427415185,1.790027302463376,1.826409935951233,26266400,1.2096709732474231,-13.216489032971557,0.14447466011910937,0.7842533038825872,1,0,-2,0,1,0,1
2012-06-19,1.8336866057323364,1.8773457693245124,1.819133551201611,1.8482396602630613,27646600,1.195225884514195,0.32750800732455065,0.9815695418065262,1.1891539379482952,1,1,0,1,1,0,1
2012-06-20,1.8264101669535304,1.8409632221893275,1.7900275288640386,1.8191336393356323,37757700,-1.5747969028695241,-6.20239086888451,-0.16863570122068738,0.0235494171519246,-1,0,-2,0,0,0,1
2012-06-21,1.811857018609131,1.811857018609131,1.7172619909514446,1.731815218925476,24765400,-4.800000314547859,16.473318969213025,-2.2261677039013494,-2.4351162609930754,-2,-1,2,-1,-1,0,1
2012-06-22,1.753644800657382,1.7681978551453192,1.7245385181954134,1.731815218925476,18710600,0.0,-9.81075358983816,0.7174604262178752,1.1657496951753998,0,1,-2,1,1,0,1
2012-06-25,1.6299435681464989,1.6372200949624445,1.557178299987046,1.5935609340667725,46734300,-7.983200710320871,12.534502892934874,-1.5954853497705423,-1.9450844374337861,-2,-1,2,-1,-1,0,1
2012-06-26,1.535348521969136,1.6008374357714463,1.5207954685655294,1.5717313289642334,41402800,-1.3698632186489368,-3.2384684719843904,0.4772721486371312,0.6311402402928046,-1,0,-2,0,1,0,1
2012-06-27,1.6081139876986632,1.6226670413305535,1.557178299987046,1.5935609340667725,26419900,1.3888890995717995,-1.3691610538352994,0.8984905521485453,0.7449040780207028,1,1,-1,1,1,0,1
2012-06-28,1.5571784092591168,1.5717314639122406,1.513519071813649,1.535348653793335,34083900,-3.6529685830638203,1.3367522433655132,-0.21097995832460859,-0.8983374897716501,-2,0,1,0,-1,0,1
2012-06-29,1.5935611393941602,1.6008376671476725,1.484413049605369,1.5062426328659058,68689800,-1.895727127224034,-13.343476828664535,2.492023877666627,3.002644644725083,-1,1,-2,1,2,0,1
2012-07-02,1.5353486230761224,1.5571783781051636,1.5135190415331738,1.5571783781051636,17660400,3.3816427797122683,-1.6393482897905765,0.24593113157624913,0.5512659536107467,2,0,-1,0,1,0,1
2012-07-03,1.5353486152966656,1.5571783702150974,1.528072088152552,1.549901843070984,10320700,-0.46728975539936934,-0.8333297381323712,0.6232110863167994,0.8420251156537439,0,1,-1,1,1,0,1
2012-07-05,1.4844132536207602,1.491689782374347,1.4553071386064127,1.4698601961135864,36552700,-5.164304263217256,5.0420177687959145,-0.46870230309741245,0.0013453624045256518,-2,0,2,0,0,0,1
2012-07-06,1.4262008046422503,1.4334773322787473,1.3970946073532104,1.3970946073532104,36046100,-4.9505108685011905,-2.285712105887272,-0.943264946713962,-1.30337612512621,-2,-1,-1,-1,-1,0,1
2012-07-09,1.3607117878714323,1.3825413678723817,1.3316056812035004,1.3388822078704834,34546700,-4.1666755548509515,5.14619380780954,-0.16388318166757898,-0.18928954001993237,-2,0,2,0,0,0,1
2012-07-10,1.324329328936554,1.331605856561778,1.287946604067382,1.3097761869430542,39153500,-2.173904526950343,4.115682925240627,-0.8125926498228409,-1.0041695361547198,-1,-1,2,-1,-1,0,1
2012-07-11,1.3388823719330905,1.4116477342624092,1.3316058443744636,1.382541537284851,48743900,5.555556061194489,-4.1132402706112074,-0.0014923577632885987,-0.4944336884494027,2,0,-2,0,0,0,1
2012-07-12,1.404370982232244,1.4116475958202943,1.3607118211621938,1.367988348007202,29599400,-1.0526402921846256,2.1169868780795076,-0.4987097282612596,-0.7545079678482836,-1,0,1,0,-1,0,1
2012-07-13,1.3534352612044496,1.3898178945393649,1.3243291545365174,1.3388822078704834,20665000,-2.127659945285243,-8.674305287538786,1.6497362349892741,1.475130056318985,-1,1,-2,1,1,0,1
2012-07-16,1.338882384187002,1.3679884946878982,1.3097761869430542,1.3097761869430542,38347900,-2.173904526950343,2.210279834482254,-0.23143137285598359,-0.39642937396694444,-1,0,1,0,0,0,1
2012-07-17,1.3097761001399109,1.3097761001399109,1.2297343015670776,1.2297343015670776,66647800,-6.11111166731394,-3.682063387736434,0.7409672577889825,0.45220466841611184,-2,1,-2,1,0,0,1
2012-07-18,1.2079045492968794,1.2588403224945068,1.1860749693877704,1.2588403224945068,51607100,2.3668544408608216,-1.9417457749564604,0.6680490923747229,1.1188869622646092,1,1,-1,1,1,0,1
2012-07-19,1.418924222422851,1.426200749779436,1.287946556518224,1.3461588621139526,101267800,6.936426968466991,-4.393564633979086,0.2717099891568653,0.7918100969974917,2,0,-2,0,1,0,1
2012-07-20,1.2588404261059958,1.280670007811834,1.2151811759512725,1.244287371635437,49446300,-7.567568237714594,5.307447628619344,-1.0061659913606968,-1.3688881908503259,-2,-1,2,-1,-1,0,1
