Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2015-03-27,81.87599243471713,82.23332131554007,80.48531502617554,81.68284606933594,9703800,0.4871117051256091,-4.620256247457,0.23685613495147972,0.5728622258214466,0,0,-2,0,1,0,0
2015-03-30,82.11743700414657,82.23332925540196,80.88128246300494,81.0261459350586,10020500,-0.8039633360961806,-3.7159885685645655,1.2236645187396533,1.1494008466820915,-1,1,-2,1,1,0,0
2015-03-31,80.77504829816563,81.55730071799174,80.35011741921707,80.38874816894531,11812900,-0.786656897915583,5.375601107287498,-0.8795775050879251,-0.941093962638706,-1,-1,2,-1,-1,0,0
2015-04-01,80.5143008325083,80.85231068626784,79.36505996166366,79.53889465332031,14896400,-1.0571796861905902,-1.177242025015457,-0.3965371271123064,-0.4213509173356722,-1,0,-1,0,0,0,0
2015-04-02,80.04107828102103,80.1569705294696,78.46691392192055,79.46163177490234,19868200,-0.09713848646593082,-2.911976111057424,0.35296669586522,0.1374927198995568,0,0,-2,0,0,0,0
2015-04-06,79.23951235253762,79.76100903840387,78.81844235050471,79.01738739013672,12810500,-0.5590677850966785,0.4771621980925289,0.660881512373579,0.621654515438097,-1,1,0,1,1,0,0
2015-04-07,79.1332793679109,80.10867813637758,79.07532956118499,79.39402770996094,9443000,0.47665498982472077,0.27137016603897557,-0.20619040578628844,-0.14418105804469006,0,0,0,0,0,0,0
2015-04-08,80.44669625378242,82.60996661577536,80.22071042514871,82.46510314941406,26161500,3.868144151436992,-5.412721280029686,0.2682533127767339,0.8266383430399982,2,0,-2,0,1,0,0
2015-04-09,84.04892889816038,84.6863252172139,82.28161077867068,83.18941497802734,27800400,0.8783252563219879,-6.366233324683412,0.44574810183850566,0.4795212756252276,1,0,-2,0,0,0,0
2015-04-10,83.71091237808473,83.72057190677226,81.26757475251097,81.68284606933594,18300300,-1.8110103419880175,-3.8961055992119964,0.5202865037342352,0.4305892706631731,-1,1,-2,1,0,0,0
2015-04-13,82.24298921897206,82.7741454618884,80.94888486134334,81.39312744140625,15797100,-0.35468723467808605,10.810808147259454,-0.458128059365126,-0.1547240080818857,0,0,2,0,0,0,0
2015-04-14,81.73113392712342,82.21400723788572,80.66881411705877,82.08846282958984,11819000,0.8542925060646578,-1.9368688107373022,0.16297588743277025,-0.2197155502931869,1,0,-1,0,0,0,0
