Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-06-27,11.250499725341797,11.375,11.164999961853027,11.281000137329102,55984000,0.004429992673604666,-1.3691610538352994,0.8984905521485453,0.7449040780207028,0,1,-1,1,1,0,0
2012-06-28,11.196000099182127,11.230999946594238,10.9375,11.065500259399414,59896000,-1.9102905354693944,1.3367522433655132,-0.21097995832460859,-0.8983374897716501,-1,0,1,0,-1,0,0
2012-06-29,11.234999656677246,11.417499542236328,11.185500144958496,11.417499542236328,72288000,3.181051688448644,-13.343476828664535,2.492023877666627,3.002644644725083,2,1,-2,1,2,0,0
2012-07-02,11.46500015258789,11.467000007629396,11.31700038909912,11.465999603271484,46614000,0.42478706353998863,-1.6393482897905765,0.24593113157624913,0.5512659536107467,0,0,-1,0,1,0,0
2012-07-03,11.45699977874756,11.476499557495115,11.37950038909912,11.476499557495115,26634000,0.09157469550788999,-0.8333297381323712,0.6232110863167994,0.8420251156537439,0,1,-1,1,1,0,0
2012-07-05,11.430999755859377,11.524999618530272,11.326499938964844,11.352999687194824,53646000,-1.0761109664282231,5.0420177687959145,-0.46870230309741245,0.0013453624045256518,-1,0,2,0,0,0,0
2012-07-06,11.317500114440918,11.44499969482422,11.208999633789062,11.2524995803833,64064000,-0.8852295391576392,-2.285712105887272,-0.943264946713962,-1.30337612512621,-1,-1,-1,-1,-1,0,0
2012-07-09,11.25,11.300000190734863,11.172499656677246,11.2524995803833,38440000,0.0,5.14619380780954,-0.16388318166757898,-0.18928954001993237,0,0,2,0,0,0,1
2012-07-10,11.3125,11.357000350952148,10.913999557495115,10.975000381469728,59642000,-2.466111613079658,4.115682925240627,-0.8125926498228409,-1.0041695361547198,-1,-1,2,-1,-1,0,1
2012-07-11,10.947500228881836,11.086999893188477,10.767000198364258,10.918499946594238,54694000,-0.5148103226573553,-4.1132402706112074,-0.0014923577632885987,-0.4944336884494027,-1,0,-2,0,0,0,1
2012-07-12,10.830499649047852,10.864999771118164,10.630499839782717,10.767999649047852,52324000,-1.378397200004855,2.1169868780795076,-0.4987097282612596,-0.7545079678482836,-1,0,1,0,-1,0,1
2012-07-13,10.781499862670898,10.965499877929688,10.694000244140623,10.919500350952148,44438000,1.4069530724556856,-8.674305287538786,1.6497362349892741,1.475130056318985,1,1,-2,1,1,0,1
2012-07-16,10.829999923706056,10.915499687194824,10.722999572753906,10.80049991607666,40084000,-1.0897974362454432,2.210279834482254,-0.23143137285598359,-0.39642937396694444,-1,0,1,0,0,0,0
2012-07-17,10.8725004196167,10.897000312805176,10.697999954223633,10.846500396728516,39740000,0.42591066162949165,-3.682063387736434,0.7409672577889825,0.45220466841611184,0,1,-2,1,0,0,0
2012-07-18,10.807499885559082,10.933500289916992,10.785499572753906,10.873499870300291,41860000,0.24892336315147645,-1.9417457749564604,0.6680490923747229,1.1188869622646092,0,1,-1,1,1,0,0
2012-07-19,11.036499977111816,11.375,11.034500122070312,11.308500289916992,108988000,4.000555707043829,-4.393564633979086,0.2717099891568653,0.7918100969974917,2,0,-2,0,1,0,0
2012-07-20,11.267999649047852,11.469499588012695,11.26449966430664,11.41450023651123,83400000,0.9373475162639533,5.307447628619344,-1.0061659913606968,-1.3688881908503259,1,-1,2,-1,-1,0,0
2012-07-23,11.236000061035156,11.32900047302246,11.07699966430664,11.30049991607666,110302000,-0.9987324724907376,14.443763462516435,-0.890905606969361,-1.201591149545711,-1,-1,2,-1,-1,0,0
2012-07-24,11.31350040435791,11.330499649047852,11.06149959564209,11.152000427246094,100174000,-1.3140966323029968,9.935544525986506,-0.9040932945028057,-0.9397406026362076,-1,-1,2,-1,-1,0,0
2012-07-25,11.100000381469728,11.125,10.795499801635742,10.852499961853027,72934000,-2.685620999989735,-5.52026965643031,-0.0313861457302278,-0.3056245404226443,-2,0,-2,0,0,0,0
2012-07-26,11.0,11.072500228881836,10.7475004196167,11.000499725341797,138748000,1.3637388989541144,-9.35883894344327,1.6540974699349675,1.3667389532448393,1,1,-2,1,1,0,0
